OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30724,949,0.9329327584783217,0.8037869755178502,1.0828286080167293,0.36113148347950275,0.729500570981746,35.24692322511685,P05543,SERPINA7,Inflammation_II,Unique Protein
OID30725,949,0.9794586988039939,0.8432160100435536,1.1377148100084833,0.7859254913031362,0.9330870069370703,49.079271684069234,P61769,B2M,Inflammation_II,Unique Protein
OID30726,949,0.9697277520374856,0.8472679775998329,1.1098872351290676,0.6553780084219571,0.8932671360481147,31.623214463148173,P35542,SAA4,Inflammation_II,Unique Protein
OID30727,949,0.9199710109759816,0.7626623247680264,1.109726590065396,0.3833062661882448,0.7405837033713374,69.34855638887286,P02649,APOE,Inflammation_II,Unique Protein
OID30728,949,0.9455083489579887,0.8209848451626552,1.088919050353656,0.43675204057829053,0.7716212637663943,32.408938550126045,Q9Y5Y7,LYVE1,Inflammation_II,Unique Protein
OID30729,949,1.007157598060399,0.8834729779396203,1.1481578414502651,0.9150368068728894,0.9726391326096712,58.568964750354304,O00391,QSOX1,Inflammation_II,Unique Protein
OID30730,949,1.0084167704931262,0.8253559806664806,1.2320797411446986,0.9346410577709408,0.9797130830926839,46.664871139393675,P20742,PZP,Inflammation_II,Unique Protein
OID30731,949,0.9127851092478487,0.7870745719998672,1.0585739716474385,0.22740831258092506,0.5930466836247922,35.50777408036589,P09871,C1S,Inflammation_II,Unique Protein
OID30732,949,1.0473311707175246,0.9144433641988621,1.1995303636081718,0.5041193299432243,0.8168186260665435,54.500274023869046,P10909,CLU,Inflammation_II,Unique Protein
OID30733,949,0.9976609924814411,0.8634652230438817,1.152712847438525,0.9746536309667908,0.9932222419930768,47.10827942206107,P06727,APOA4,Inflammation_II,Unique Protein
OID30734,949,0.956827165994227,0.8370283376179356,1.0937720796765131,0.5178552604035498,0.8253494690074024,34.442635150122996,Q96IY4,CPB2,Inflammation_II,Unique Protein
OID30735,949,0.9536841947011696,0.82933139750016,1.0966828772724029,0.5058696705450267,0.8178584671927154,34.409203602817094,O75882-2,ATRN,Inflammation_II,Unique Protein
OID30736,949,1.0267369454136417,0.8891376649897782,1.1856305233559696,0.7192834214106164,0.9153714288713065,40.91409150147631,Q16610,ECM1,Inflammation_II,Unique Protein
OID30737,949,0.9802771151510744,0.8542434654939437,1.1249055583155942,0.7766368036594712,0.9299915514529432,40.640750290011255,P07225,PROS1,Inflammation_II,Unique Protein
OID30738,949,1.0283151168838662,0.8945769126762173,1.1820470265082799,0.6944716076573542,0.9054150353177726,36.76884390824656,P00746,CFD,Inflammation_II,Unique Protein
OID30739,949,1.0034338538142196,0.859739015484456,1.1711455230551424,0.9653250963087131,0.9911574560023731,40.78608811490203,P00748,F12,Inflammation_II,Unique Protein
OID30740,949,0.9629665886065936,0.8444630157916175,1.0980997787136306,0.573270225799916,0.8544971290225163,37.374554551860555,P0DOY2,IGLC2,Inflammation_II,Unique Protein
OID30741,949,0.9664087558343972,0.8355060095613783,1.1178206651603715,0.6454306704135737,0.8886452424017315,37.502260900693344,P43652,AFM,Inflammation_II,Unique Protein
OID30742,949,0.9772856811671298,0.8479309608254991,1.1263738992199084,0.7511052951599726,0.9193981872057037,36.110420343925284,Q96PD5,PGLYRP2,Inflammation_II,Unique Protein
OID30743,949,0.9624949268804776,0.8285307242773006,1.1181196509987246,0.6171386426925531,0.8753361469521154,34.190998676183014,P08185,SERPINA6,Inflammation_II,Unique Protein
OID30744,949,0.974872456954238,0.8587119598759982,1.1067463267487632,0.694213621404144,0.9054150353177726,28.651692063436506,P01031,C5,Inflammation_II,Unique Protein
OID30745,949,1.0272846157381037,0.8956209360839648,1.1783039444638967,0.7004760338039688,0.9068527799522047,36.538863641361765,P49908,SELENOP,Inflammation_II,Unique Protein
OID30746,949,0.9713726302021451,0.8470838249470827,1.1138977736527764,0.6775506907993778,0.9001964745213855,53.54490692059899,P05090,APOD,Inflammation_II,Unique Protein
OID30747,949,0.9828621740462291,0.8464157701279046,1.1413044123987692,0.8206615771558174,0.9421076339178753,54.48090892621258,P08519,LPA,Inflammation_II,Unique Protein
OID30748,703,0.9839885993127426,0.8111043616166432,1.1937225459466518,0.869940510860066,0.9607948364680836,24.85935494777617,Q15848,ADIPOQ,Inflammation_II,Unique Protein
OID30749,949,0.8926664047551094,0.7624693114257874,1.045095583831864,0.15806165990772214,0.5031484453432646,124.32845575628049,P02654,APOC1,Inflammation_II,Unique Protein
OID30750,949,0.9725014878906904,0.8442620407285842,1.1202199060536135,0.6991392648890794,0.9068527799522047,30.977102428333726,P01009,SERPINA1,Inflammation_II,Unique Protein
OID30751,949,0.9329802915326668,0.8034315402234755,1.0834180397576407,0.3630703980985191,0.7306683661773112,32.624547325488315,P02750,LRG1,Inflammation_II,Unique Protein
OID30752,949,1.0522935173558392,0.91987912729196,1.2037686407006296,0.45755881464169873,0.7798509709607495,29.093756862261177,P14151,SELL,Inflammation_II,Unique Protein
OID30753,949,0.9743867686704698,0.8332579428325148,1.1394185715561975,0.7451573870691939,0.9193981872057037,25.42829278883863,P00736,C1R,Inflammation_II,Unique Protein
OID30754,949,0.9597969409764668,0.8310663008237965,1.1084677203186213,0.5765270044311726,0.8558600477157529,33.06651124654349,P43251,BTD,Inflammation_II,Unique Protein
OID30755,949,0.8918486176950225,0.7619776135512513,1.0438547573301162,0.15402135405339873,0.5007835571725078,43.88075776340995,P00751,CFB,Inflammation_II,Unique Protein
OID30756,949,0.9977309770595189,0.8751715136838258,1.137453729948271,0.9729004590077335,0.9932222419930768,33.44048128493123,P05452,CLEC3B,Inflammation_II,Unique Protein
OID30757,949,1.072818985479601,0.9318016334612048,1.2351776754568218,0.3282737594114204,0.6988668599851288,23.272420802014345,P36955,SERPINF1,Inflammation_II,Unique Protein
OID30758,949,0.8705623922813521,0.752755970636545,1.0068055364791777,0.06168256503966618,0.31791654525797003,24.84905387313403,Q92496,CFHR4,Inflammation_II,Unique Protein
OID30759,949,1.0383249143259103,0.8977386497310768,1.200927049351018,0.6123851627994312,0.8753361469521154,43.01479975825188,P11226,MBL2,Inflammation_II,Unique Protein
OID30760,949,0.9233237941638793,0.8001411450443634,1.0654705537257603,0.27485120361605075,0.6510454361180846,31.050034337296673,P03952,KLKB1,Inflammation_II,Unique Protein
OID30761,949,0.8086052418216105,0.697504706218148,0.9374021870712551,0.0048439763315484925,0.16788640854179332,79.5236044073025,P02775,PPBP,Inflammation_II,Unique Protein
OID30762,949,1.0978589914274728,0.9515137248365028,1.2667125377148416,0.2008683367178721,0.5640482360346334,46.298214106808324,Q14624,ITIH4,Inflammation_II,Unique Protein
OID30763,949,1.0624827705697555,0.9260813545449095,1.2189745881584317,0.3872781386270038,0.7442564097348665,51.73952533583833,P05154,SERPINA5,Inflammation_II,Unique Protein
OID30764,949,0.9016898460004519,0.7630752134749939,1.0654841934620936,0.22429884237068348,0.589591291591284,109.24852364503599,P02776,PF4,Inflammation_II,Unique Protein
OID30765,949,0.9371127843072807,0.8133071044620297,1.0797647846603105,0.36894772544751064,0.7331299806139182,41.57656078504346,Q08380,LGALS3BP,Inflammation_II,Unique Protein
OID30766,949,0.9612842713052296,0.8362965427407251,1.1049518956881696,0.5784695930024063,0.8574374342525525,28.816045786155208,P10643,C7,Inflammation_II,Unique Protein
OID30767,949,0.9560583269777754,0.8316256566299938,1.0991093375925272,0.5276147460007872,0.8305444400181674,33.84475479238815,P05546,SERPIND1,Inflammation_II,Unique Protein
OID30768,949,0.8837157128727072,0.7629521282777715,1.0235943150731885,0.09916067304115375,0.40728715991670356,32.72113157798546,P02763,ORM1,Inflammation_II,Unique Protein
OID30769,949,1.0529273118479163,0.8986274651755056,1.2337213884496108,0.5235255750902919,0.8278335676923734,86.34868465133147,P02647,APOA1,Inflammation_II,Unique Protein
OID30770,949,0.873385266159966,0.752078409175264,1.014258372317602,0.07599162954348185,0.35408586395990577,40.1040388508511,P04196,HRG,Inflammation_II,Unique Protein
OID30771,949,0.9590802028626951,0.8182956430452596,1.1240861946912173,0.6059670092191016,0.8716426374061478,35.886449020471346,P04217,A1BG,Inflammation_II,Unique Protein
OID30772,949,0.9568319804614416,0.820223086339565,1.116193208995759,0.5745011593113385,0.8552064342080399,30.113185594719656,P05156,CFI,Inflammation_II,Unique Protein
OID30773,949,1.0508227332736682,0.9182626410737933,1.2025191566908198,0.4711811730199008,0.7888608150373367,37.97024216315708,P03951,F11,Inflammation_II,Unique Protein
OID30774,949,1.0120730734937065,0.887050577707187,1.1547164635623668,0.8584162548900449,0.9569185927641546,37.38540600448207,P29622,SERPINA4,Inflammation_II,Unique Protein
OID30775,949,1.039906988638354,0.8960215654185568,1.206897899286313,0.6065416094711271,0.8716426374061478,37.50523322775056,O43866,CD5L,Inflammation_II,Unique Protein
OID30776,949,0.9774029964468183,0.8529764238577298,1.1199800964517148,0.7421600299323445,0.9193981872057037,55.07167764863178,P01024,C3,Inflammation_II,Unique Protein
OID30777,949,0.8980919309494,0.775246928756803,1.0404028529720815,0.15208100643107,0.49662912461431863,36.156985867230766,P05155,SERPING1,Inflammation_II,Unique Protein
OID30778,949,0.9350460593863064,0.7988987776137911,1.0943953823353139,0.402874845644247,0.7546980881641069,35.137522749431525,P02743,APCS,Inflammation_II,Unique Protein
OID30779,949,0.9439384936101393,0.8210441942898854,1.0852276721713074,0.4175337201275961,0.7637732258047302,41.8200924418901,P08697,SERPINF2,Inflammation_II,Unique Protein
OID30780,949,0.9666344633836708,0.8333286639196299,1.1212649057409039,0.6539947061380065,0.8932671360481147,34.546833284330816,P02774,GC,Inflammation_II,Unique Protein
OID30781,949,0.9696928441975686,0.8361673143596567,1.1245407419543327,0.6838915848925062,0.9021444952653869,32.26203336499052,P05160,F13B,Inflammation_II,Unique Protein
OID30782,949,1.022183563283206,0.8954726484597376,1.1668242897687244,0.7452239188075807,0.9193981872057037,38.174421160027904,P02766,TTR,Inflammation_II,Unique Protein
OID30783,949,0.9333340670552995,0.8117958619003867,1.0730683926951061,0.3324195223150776,0.703593239483687,44.33744392132356,P02787,TF,Inflammation_II,Unique Protein
OID30784,949,1.041245876783764,0.9132946878355485,1.1871228316116231,0.5457120612339976,0.8428964997752207,21.98777685082716,P27918,CFP,Inflammation_II,Unique Protein
OID30785,949,1.0121771621534446,0.8836456396575414,1.1594043603067494,0.861324946138382,0.9569185927641546,38.16351746979272,P00747,PLG,Inflammation_II,Unique Protein
OID30786,949,0.8773520168411384,0.7534665117121618,1.0216068657199602,0.09203534717964355,0.3936607422497923,35.44717846317659,P01011,SERPINA3,Inflammation_II,Unique Protein
OID30787,949,0.9686573059481399,0.8461538461531609,1.1088964266160988,0.6443565122217925,0.8875843945449101,48.46148062467409,P02751,FN1,Inflammation_II,Unique Protein
OID30788,949,0.9392394621591851,0.8134112074706649,1.0845323486754272,0.39299612876116385,0.7483567976344508,33.22073694698384,P02671,FGA,Inflammation_II,Unique Protein
OID30789,949,0.9667223775471995,0.8379667020421918,1.1152616839940441,0.6425816959562609,0.8872301829381911,32.47365174774573,P01008,SERPINC1,Inflammation_II,Unique Protein
OID30790,949,1.0161197493053833,0.8822924390969058,1.1702461668891526,0.824361978899675,0.9428480252366939,35.47008470771825,P08603,CFH,Inflammation_II,Unique Protein
OID30791,949,1.0062181112369843,0.8667399804209233,1.168141438323436,0.9351043826917783,0.9797130830926839,76.06693419594195,Q8IZJ0,IFNL2,Neurology_II,Unique Protein
OID30792,949,0.916451987374401,0.7869997697163941,1.067197574232014,0.261468171685511,0.6363508349503996,51.81978214745783,Q7L311,ARMCX2,Neurology_II,Unique Protein
OID30793,949,1.0171077241006825,0.871967214128015,1.1864071328184043,0.8290343922093942,0.9457103813059641,240.5999231594512,Q5U5Z8,AGBL2,Neurology_II,Unique Protein
OID30794,949,1.0210479112584787,0.8975174881253287,1.1615805272640243,0.7515500632053193,0.9193981872057037,111.2893342460761,O75631,UPK3A,Neurology_II,Unique Protein
OID30795,949,0.8570041541385691,0.7420240723357665,0.9898009344883116,0.035775117733311684,0.2550504125230977,94.28550057067618,Q9UKW4,VAV3,Neurology_II,Unique Protein
OID30796,949,0.9433121660448226,0.818654347666962,1.086951831556352,0.41966113251835596,0.7637732258047302,47.51646222496906,O76039,CDKL5,Neurology_II,Unique Protein
OID30797,949,0.9183428963152417,0.7924742202939853,1.0642032934520023,0.25737105086677275,0.6300633012425266,75.22277425251984,Q96PV0,SYNGAP1,Neurology_II,Unique Protein
OID30798,949,1.045645860059737,0.9124697936280336,1.1982591339410182,0.5207721502591568,0.8264004447061103,64.54907307195364,O95049,TJP3,Neurology_II,Unique Protein
OID30799,949,0.8713275320545086,0.7408483344482725,1.0247869001171528,0.09607827615917401,0.401664008116685,46.83042757582056,Q13509,TUBB3,Neurology_II,Unique Protein
OID30800,949,1.0322990068739566,0.8999459777203491,1.1841168980968506,0.6497640722479627,0.8912531127080221,44.936900336310714,P35221,CTNNA1,Neurology_II,Unique Protein
OID30801,949,0.9442443884023954,0.8126002147321275,1.097215394317029,0.45391128810973147,0.7776949311545026,43.65615102783853,O75312,ZPR1,Neurology_II,Unique Protein
OID30802,949,0.8879595071571311,0.7530731766378201,1.0470059362238309,0.1574881403825206,0.5031484453432646,41.26146155477153,Q13224,GRIN2B,Neurology_II,Unique Protein
OID30803,949,1.002534360906605,0.8684806265015309,1.157279868000191,0.9724290359930831,0.9932222419930768,65.69933670032805,P48169,GABRA4,Neurology_II,Unique Protein
OID30804,949,1.005726878576085,0.8765030672006727,1.1540022986123994,0.9351349647035881,0.9797130830926839,57.30109510673201,Q9NY72,SCN3B,Neurology_II,Unique Protein
OID30805,949,1.0585571839116588,0.9263051671375572,1.209691310557679,0.40329743883418917,0.7546980881641069,47.873348659675976,Q9NQW8,CNGB3,Neurology_II,Unique Protein
OID30806,949,0.9660478893221071,0.8413827069992925,1.1091843422739642,0.6241321547858323,0.8786622316483,45.70821794587128,Q96J84,KIRREL1,Neurology_II,Unique Protein
OID30807,949,0.9708538561374607,0.835543078118626,1.128077336358662,0.6993033153313841,0.9068527799522047,530.014343221649,P26441,CNTF,Neurology_II,Unique Protein
OID30808,949,0.9877358959648844,0.873753785797238,1.1165870935682038,0.843631192875012,0.9521980159030882,79.51436296795423,O43474,KLF4,Neurology_II,Unique Protein
OID30809,949,0.9874824204321219,0.8627001242658479,1.1303134232098366,0.8549864811698709,0.956449848054755,61.71539720120332,P43220,GLP1R,Neurology_II,Unique Protein
OID30810,949,0.9428884941277004,0.8081705348220796,1.1000632589928885,0.45469744691859215,0.7776949311545026,60.45903790851398,P41732,TSPAN7,Neurology_II,Unique Protein
OID30811,949,0.8690518403468452,0.7294729613554725,1.0353380333753102,0.11613028931907704,0.440842643739821,38.73721977522654,P60880,SNAP25,Neurology_II,Unique Protein
OID30812,949,0.9098310600771149,0.783169259770185,1.0569778468117557,0.21664716564386718,0.5793775527694637,46.89671412980041,P49792,RANBP2,Neurology_II,Unique Protein
OID30813,949,0.9982534777479475,0.8706534584711199,1.144554123273981,0.9800135753308306,0.9932661860929327,48.98243912401243,Q03721,KCNC4,Neurology_II,Unique Protein
OID30814,949,0.9794674916833176,0.8565774714250199,1.1199880912912692,0.7616560436293923,0.9242010374021343,39.37108586788891,Q17R60,IMPG1,Neurology_II,Unique Protein
OID30815,949,0.8985655123743392,0.7682538544837791,1.0509807081555054,0.18090462771348487,0.5379290201490501,67.90288151767915,Q14894,CRYM,Neurology_II,Unique Protein
OID30816,949,0.9603010232006448,0.8208730464125917,1.1234112987268134,0.6127842559841826,0.8753361469521154,118.25835247187442,Q96Q89,KIF20B,Neurology_II,Unique Protein
OID30817,949,0.9927677314509215,0.8621097493464799,1.1432277263507706,0.9196954541725705,0.9755717792479383,85.47386748150349,O95372,LYPLA2,Neurology_II,Unique Protein
OID30818,949,1.03965764850378,0.9126150517439828,1.1843854909327447,0.5586368476244841,0.8485822648460059,62.89845817384998,Q9H461,FZD8,Neurology_II,Unique Protein
OID30819,949,0.9682164290196641,0.8392934148975919,1.1169431771819325,0.6577420898137749,0.8937781588593421,59.256307129692644,Q96P66,GPR101,Neurology_II,Unique Protein
OID30820,949,1.0198405836644324,0.866896519738653,1.19976812965239,0.8126636422646754,0.9411116059440758,80.78263902074738,Q02641,CACNB1,Neurology_II,Unique Protein
OID30821,949,0.9778796529778336,0.8405229568503081,1.137682924558538,0.7720815236708841,0.9276326663796639,44.24599931974127,Q8N111,CEND1,Neurology_II,Unique Protein
OID30822,949,1.0339309253547107,0.9000329560394982,1.187748905450007,0.6372425077323374,0.8830508126005004,72.18491903855974,Q5SXM8,DNLZ,Neurology_II,Unique Protein
OID30823,949,1.096328106877403,0.9550297022000173,1.2585318709571003,0.19142114458543819,0.5491938480228752,58.561489718144955,Q30KQ4,DEFB116,Neurology_II,Unique Protein
OID30824,949,0.8606313293263645,0.7312848582228105,1.0128560391884804,0.07087645008835293,0.3383775427797714,68.60130373436667,P08908,HTR1A,Neurology_II,Unique Protein
OID30825,949,1.0006749760736433,0.8437190653740381,1.186829181459906,0.9938151665691974,0.9977294397765735,61.227856929959245,Q7RTW8,OTOA,Neurology_II,Unique Protein
OID30826,949,0.9749542912828488,0.8425815774693081,1.1281232529979761,0.7333304051166221,0.9179797084356784,53.58594960268325,P25440,BRD2,Neurology_II,Unique Protein
OID30827,949,0.959234543100035,0.833109766085933,1.1044533939377972,0.5628151699333059,0.8497462508858746,56.877232128343614,P04234,CD3D,Neurology_II,Unique Protein
OID30828,949,1.0031451736852393,0.8526368252111729,1.180221414010306,0.9697979525892078,0.9922014054666624,46.44371130396344,Q96L15,ART5,Neurology_II,Unique Protein
OID30829,949,0.973032516824672,0.8320944009995115,1.1378423862254918,0.7320202263283639,0.9179797084356784,59.672011425967916,Q15042,RAB3GAP1,Neurology_II,Unique Protein
OID30830,949,1.0258821852414828,0.9032381228616111,1.1651791829396556,0.6940516621252556,0.9054150353177726,82.77021363106782,Q96GG9,DCUN1D1,Neurology_II,Unique Protein
OID30831,949,0.9526697197028977,0.8200098563328361,1.106791080411621,0.5262330937707539,0.8299328423771183,46.63947727254035,Q19T08,ECSCR,Neurology_II,Unique Protein
OID30832,949,0.9954792798547725,0.8682534511386997,1.1413476045738997,0.9482173304445818,0.9861164987284587,215.18120743812227,Q9UKV0,HDAC9,Neurology_II,Unique Protein
OID30833,949,1.0158232469163906,0.8683521442345475,1.1883391730268316,0.8444768346375549,0.9523170477027673,84.94584552374317,Q99250,SCN2A,Neurology_II,Unique Protein
OID30834,949,1.0083178002457578,0.8885121550267652,1.1442778588232339,0.8978693470374636,0.9674258375937342,80.09359940725864,P52179,MYOM1,Neurology_II,Unique Protein
OID30835,949,1.0010654528911749,0.8717395741515367,1.149577317225259,0.9879616203918413,0.9963030019873863,53.06147111217866,P47874,OMP,Neurology_II,Unique Protein
OID30836,949,0.9827408848046849,0.8505313673124925,1.1355015038638303,0.8132988487010486,0.9411116059440758,78.68722950335146,Q9BZ29,DOCK9,Neurology_II,Unique Protein
OID30837,949,0.9805336443554868,0.8497355045376286,1.1314652884090204,0.7878378475839998,0.93347963987170135,67.79558318804567,Q9Y3E2,BOLA1,Neurology_II,Unique Protein
OID30838,949,0.9524543980184613,0.827666918591587,1.096056106541517,0.49657568077017356,0.8090853113667945,57.46878244380619,A6NGG8,PCARE,Neurology_II,Unique Protein
OID30839,949,1.011648503489552,0.8756574468736872,1.1687591971798523,0.8750572545420734,0.9622996068572162,84.99043545193383,P07954,FH,Neurology_II,Unique Protein
OID30840,949,0.9705323307086072,0.8367207225834307,1.12574360778636,0.6927198696164918,0.9054150353177726,65.52778381182544,Q13936,CACNA1C,Neurology_II,Unique Protein
OID30841,949,0.9911726700465628,0.8503181924427727,1.1553595707801474,0.9097308074898088,0.970490200836756,94.54124971929926,Q14627,IL13RA2,Neurology_II,Unique Protein
OID30842,949,0.9953121462564261,0.8473140399215497,1.1691606910907486,0.9543786796265479,0.9880145836063066,219.25111161926725,Q9UL42,PNMA2,Neurology_II,Unique Protein
OID30843,949,1.008326849685721,0.8776703717236086,1.1584338135972894,0.9067675882494112,0.9687368346110253,44.74270892434486,O95196,CSPG5,Neurology_II,Unique Protein
OID30844,949,0.9318248519148395,0.804097943639208,1.0798405362366037,0.34785103011891555,0.7181339124353361,59.05483573786255,O15382,BCAT2,Neurology_II,Unique Protein
OID30845,949,1.0968259136739371,0.9454793007447896,1.2723991778127741,0.22248033128478265,0.5869223902034474,273.12895158127844,Q5T871,LELP1,Neurology_II,Unique Protein
OID30846,949,0.8949189877239425,0.7774028880842443,1.030199407365795,0.12216298074068119,0.45570321897133753,80.5827546855334,Q687X5,STEAP4,Neurology_II,Unique Protein
OID30847,949,0.954235435810961,0.813595403414863,1.1191868379976888,0.5647241368877748,0.8506381620118116,109.64345639245356,Q0VDD7,BRME1,Neurology_II,Unique Protein
OID30848,949,0.9774344540244128,0.8440193888860567,1.1319385839878837,0.7604978858569734,0.9242010374021343,106.90990331168575,P05549,TFAP2A,Neurology_II,Unique Protein
OID30849,949,1.04121326285896,0.9015240244924986,1.202547052879369,0.5826649558746351,0.8606011450336324,55.56827460567111,Q8WTQ1,DEFB104A_DEFB104B,Neurology_II,Unique Protein
OID30850,949,0.9463460763869121,0.8087293644460949,1.107380213535695,0.491561230549814,0.8068944977149752,65.08896455490185,Q99700,ATXN2,Neurology_II,Unique Protein
OID30851,949,1.0082312184462239,0.8704837040268641,1.1677762434231462,0.9129074759001367,0.971958943869501,112.55218424966237,P23435,CBLN1,Neurology_II,Unique Protein
OID30852,949,1.0215544589932837,0.8871112617334502,1.1763727479345452,0.7670719370222003,0.9261260933151143,69.96708827788576,Q86T26,TMPRSS11B,Neurology_II,Unique Protein
OID30853,949,0.8492092158758336,0.7239978119138055,0.9960752373300051,0.044609432110020095,0.2750914980117906,57.06410806143031,P52788,SMS,Neurology_II,Unique Protein
OID30854,949,1.103333391508872,0.9625164635240411,1.264751948617515,0.1580709701134106,0.5031484453432646,54.97199071333705,P26378,ELAVL4,Neurology_II,Unique Protein
OID30855,949,0.990443392514172,0.8630051121925825,1.136700234929864,0.8913078212183696,0.9659506248207894,56.124960646411495,P26715,KLRC1,Neurology_II,Unique Protein
OID30856,949,1.0625613855779728,0.9187098609503616,1.2289371716914483,0.4135722036247157,0.7637732258047302,108.1851024773672,Q6QNY1,BLOC1S2,Neurology_II,Unique Protein
OID30857,949,0.9658302089886178,0.8291809350961415,1.1249993253726196,0.6550924821459289,0.8932671360481147,79.78212969670058,Q9Y6U3,SCIN,Neurology_II,Unique Protein
OID30858,949,1.056962261546961,0.8981101742073003,1.2439111084789947,0.5049549059990635,0.8176324477268823,113.2883431029346,Q96PH6,DEFB118,Neurology_II,Unique Protein
OID30859,949,1.0835513035210964,0.9410083464742652,1.2476865181496837,0.2648186984821418,0.6402523206478912,59.8956909795163,Q14129,DGCR6,Neurology_II,Unique Protein
OID30860,949,1.0227602289571553,0.8972823797341969,1.1657851636921281,0.7361162521773561,0.9179797084356784,64.22516858549454,Q8IWB1,ITPRIP,Neurology_II,Unique Protein
OID30861,949,1.0118063589935022,0.8869795229225927,1.1542003864152697,0.8613029847668896,0.9569185927641546,37.83754379296524,Q99856,ARID3A,Neurology_II,Unique Protein
OID30862,949,0.990005781146926,0.8639154960441863,1.1344992087677588,0.8850990711588694,0.9657553242950503,52.3699422533027,Q8IVU1,IGDCC3,Neurology_II,Unique Protein
OID30863,949,0.9770122810437426,0.8312684301840159,1.148308972949917,0.7778211951619118,0.9310284002695611,58.207576437403766,Q9UJC5,SH3BGRL2,Neurology_II,Unique Protein
OID30864,949,0.950033965749261,0.8120808395045493,1.111422031121831,0.5219647767327322,0.8265169268219908,81.53830713291526,Q6P5Q4,LMOD2,Neurology_II,Unique Protein
OID30865,949,1.046559082977488,0.9104689411190043,1.202990969484943,0.5219809260736897,0.8265169268219908,104.96173186545734,P05787,KRT8,Neurology_II,Unique Protein
OID30866,703,0.8726895035169372,0.731910217158096,1.0405469847186626,0.12922327316126975,0.4635979415255695,35.042440001126046,P28222,HTR1B,Neurology_II,Unique Protein
OID30867,949,1.1112283728007242,0.9529666039432805,1.2957731062219267,0.17848722424568791,0.5347143249667969,387.22079337021995,Q9Y3B9,RRP15,Neurology_II,Unique Protein
OID30868,949,0.928134425119297,0.7590518583224126,1.1348809724218183,0.46731781022691415,0.7869831073221559,83.99495534283152,Q9H492,MAP1LC3A,Neurology_II,Unique Protein
OID30869,949,1.0023441978784906,0.8582740734909688,1.1705979733654934,0.9764059936508415,0.9932661860929327,121.54647536904235,Q99653,CHP1,Neurology_II,Unique Protein
OID30870,949,1.0923582157848677,0.9493437543084666,1.2569171769207035,0.21724177312808454,0.5797586062247109,35.51752475388537,Q6QEF8,CORO6,Neurology_II,Unique Protein
OID30871,949,1.0383745368855553,0.8975933627805783,1.2012362430044714,0.6124456155625493,0.8753361469521154,57.99225283743207,Q12774,ARHGEF5,Neurology_II,Unique Protein
OID30872,949,1.0533221234581196,0.9134153458828211,1.2146582611812768,0.47494317365344596,0.7923852149480722,78.27257133559321,O43396,TXNL1,Neurology_II,Unique Protein
OID30873,949,1.1701658789284053,1.0157588479776443,1.3480445549989677,0.029512786112770695,0.23987996544512025,279.2792667544382,O14503,BHLHE40,Neurology_II,Unique Protein
OID30874,949,1.001416145566579,0.861551901637945,1.1639859359545013,0.9852896553495857,0.9961956632953439,553.2491978974983,P10523,SAG,Neurology_II,Unique Protein
OID30875,949,1.0211746494440719,0.8878895625718586,1.1744677588580477,0.7690325052583833,0.9262779321587177,106.58219388686199,P55283,CDH4,Neurology_II,Unique Protein
OID30876,949,1.0213166687961164,0.891157390734821,1.1704865479494007,0.7616967511540853,0.9242010374021343,47.03433759083065,O15020,SPTBN2,Neurology_II,Unique Protein
OID30877,949,0.9776189691638739,0.845642748397645,1.1301922125862305,0.7596670027644028,0.9242010374021343,170.27498288421617,Q8WXG9,ADGRV1,Neurology_II,Unique Protein
OID30878,949,1.0003129726201743,0.8527363849963467,1.173429515613429,0.9969341402779065,0.999327329229191,51.73028326867508,Q8NFZ4,NLGN2,Neurology_II,Unique Protein
OID30879,949,1.030393589522105,0.8874341578196441,1.196382785103504,0.6943942163561585,0.9054150353177726,891.4157715420506,O15350,TP73,Neurology_II,Unique Protein
OID30880,949,1.0297434574483224,0.901972830767998,1.1756136681575609,0.6645601114449825,0.8948220659919979,54.63963104721734,O15083,ERC2,Neurology_II,Unique Protein
OID30881,949,0.994257039499415,0.84016784595948,1.1766066332438738,0.9465521759737681,0.9856686891240912,73.66913971752868,Q86WK6,AMIGO1,Neurology_II,Unique Protein
OID30882,949,0.9762572799143365,0.8317851781456083,1.1458226253929449,0.7686987227964751,0.9262779321587177,75.9581197324847,Q86UW9,DTX2,Neurology_II,Unique Protein
OID30883,949,0.8900112455377769,0.7618106381809847,1.0397859749964788,0.1420089801358505,0.4830883686508205,70.1961259546902,Q8N8R5,C2orf69,Neurology_II,Unique Protein
OID30884,949,0.9141852994726525,0.7955188498119075,1.0505530597665969,0.20594585377558935,0.5710035627050944,91.930309476047,P0C7M8,CLEC2L,Neurology_II,Unique Protein
OID30885,949,0.9377979636553895,0.8029907342908545,1.0952368228917082,0.41731954818585254,0.7637732258047302,116.90026684349233,Q6P9F5,TRIM40,Neurology_II,Unique Protein
OID30886,949,1.0327854635448117,0.9070823009382266,1.175908528483251,0.6261220290316978,0.8791145415559969,100.85541894144161,Q9HCM4,EPB41L5,Neurology_II,Unique Protein
OID30887,949,0.894898896727915,0.7747576599765841,1.0336703678270749,0.13110541816159293,0.46507419573584485,65.25012244784885,Q9Y285,FARSA,Neurology_II,Unique Protein
